imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0104525,Invader,Invader,1992,1992-05-01,Sci-Fi,95,USA,English,Philip J. Cook,Philip J. Cook,Eagle Films,"Hans Bachmann, A. Thomas Smith, Kenneth W. Baker, Robert Biedermann, Catherine Blais, Ralph C. Bluemke, Phil Bonifant, Todd Bonifant, Jim Byrnes, John Cardwell III, Brown Cardwell, Ed Carne, Pat Carroll, Bill Casciato, Patrick Clark","A crashed UFO and its reverse-engineered computer system take over the minds of soldiers at an air force base. The alien entity (in the guise of A.S.M.O.D.S., (Asmodeus), a strategic flight...",4.3,220,$ 242000,,,,6.0,10.0,31,invader
tt0104540,Jackpot,Jackpot,1992,1992-12-23,"Comedy, Sci-Fi",108,"Italy, France",Italian,Mario Orfini,"Anna Moroni, Adriano Celentano",Eidoscope Productions,"Adriano Celentano, Kate Vernon, Salvatore Cascio, Christopher Lee, Carroll Baker, Johnny Melville, Ben Cole, William Mannering, Bryony Martin, Ian Boo Khoo, Aei-leen Khoo, Thomas Elliot, Scott Mogensen, Alexander Scott, Elena Fresco","Gloria Ruckhauser has a dream: rediscovering the figure and features of herself when she was 20. Convinced that science is getting nowhere in the search for a cure to the aging process, ...",4.8,133,ITL 18000000000,,,,1.0,,33,jackpot
tt0104735,Liquid Dreams,Liquid Dreams,1991,1991-05-15,"Sci-Fi, Thriller",92,USA,English,Mark Manos,"Zack Davis, Mark Manos",Zeta Entertainment,"Candice Daly, John Doe, Mark Manos, Karen Dahl, Tracey Walter, Richard Steinmetz, Zane W. Levitt, Juan Fernández, Denise Truscello, Rowena Guinness, Rohanne Descy, Frankie Thorn, James Oseland, Bob Kay, Marilyn Tokuda","Eve Black finds a job as a dancer in a shady night club to find out more about the mysterious death of her sister, who danced there before she died. The club is using girls for a strange drug experiment, so she asks a cop for help.",5.0,191,,,,,3.0,4.0,47,liquid dreams
tt0104759,The Lost World,The Lost World,1992,1992-02-09,"Adventure, Fantasy, Sci-Fi",99,"Canada, USA",English,Timothy Bond,"Arthur Conan Doyle, Tim Kirk",,"John Rhys-Davies, David Warner, Eric McCormack, Nathania Stanford, Darren Peter Mercer, Tamara Gorski, Sala Came, Tamati Patuwai, Fidelis Cheza, John Chinosiyani, Innocent Choda, Brian Cooper, Charles David, Kate Egan, Mike Grey","Two rivaling professors - a journalist, a young wealthy woman and a teenage boy - travel through Africa in search of ""The Lost World"", a place where dinosaurs still roam.",5.4,1014,,,,,18.0,5.0,30,the lost world
tt0104850,Avventure di un uomo invisibile,Memoirs of an Invisible Man,1992,1992-12-03,"Comedy, Romance, Sci-Fi",99,"USA, France",English,John Carpenter,"H.F. Saint, Robert Collector",Warner Bros.,"Chevy Chase, Daryl Hannah, Sam Neill, Michael McKean, Stephen Tobolowsky, Jim Norton, Pat Skipper, Paul Perri, Richard Epcar, Steven Barr, Gregory Paul Martin, Patricia Heaton, Barry Kivel, Donald Li, Rosalind Chao","After a freak accident, a yuppie turns invisible and runs from a treacherous CIA official, while trying to cope with his new life.",6.0,22145,$ 40000000,$ 14358033,$ 14358033,48.0,83.0,76.0,23,memoirs of an invisible man
tt0104981,Anno 2053 - la grande fuga,Neon City,1991,1992-02-01,"Action, Adventure, Sci-Fi",99,"USA, Canada",English,Monte Markham,"Buck Finch, Jeff Begun",Kodiak Films,"Michael Ironside, Vanity, Lyle Alzado, Valerie Wildman, Nick Klar, Juliet Landau, Arsenio 'Sonny' Trinidad, Richard Sanders, Monte Markham, Jesse Bennett, Curley Green, Jeff Olson, Anthony Leger, John Perryman, Donna Todd","""Mad Max"" clone set in the not-too-distant future about a group of people trying to escape to a safe haven called Neon City after a solar disaster that has decimated the Earth.",5.4,928,,,,,14.0,13.0,32,neon city
tt0105183,Prototype,Prototype,1992,1993-02-13,"Action, Sci-Fi",98,USA,English,Phillip J. Roth,"Phillip J. Roth, Gian-Carlo Scandiuzzi",,"Lane Lenhart, Robert Tossberg, Brenda Swanson, Paul Coulj, Mitchell Cox, Sebastien Scandiuzzi, Harold Cannon, Zack Nesis, Woon Young Park, Michael White, Bill Barschdorf, Eric Fedorin, Marcus Aurelius, Mark Holman, Max Holman","In a post-apocalyptic future, a wheelchair-bound veteran volunteers for an experimental cybernetic program that will allow him to walk again, only to find that it turns him into a lethal ...",3.2,546,,,,,19.0,7.0,31,prototype
tt0105213,Raiders of the Sun,Raiders of the Sun,1992,1992-06-24,"Action, Adventure, Sci-Fi",80,USA,English,Cirio H. Santiago,"Frederick Bailey, Thomas McKelvey Cleaver",Concorde-New Horizons,"Richard Norton, William Steis, Henry Strzalkowski, Nick Nicholson, Rick Dean, Joseph Zucchero, Ray Bacho, Blake Boyd, Tony Carreon, Ramon D'Salva, Fred Esplana, Robert Ginnivan, Judy Greene, Joanne Griffin, Nigel Hogge","In a post-apocalyptic future, a commando named Brodie must defend the only village that still has gunpowder from a ruthless gang of raiders led by Clay, a traitor who plans to use the deadly powder to conquer the democratic Alpha League.",4.2,203,,,,,6.0,11.0,41,raiders of the sun
tt0105215,Rain Without Thunder,Rain Without Thunder,1992,1993-02-05,"Drama, Sci-Fi",85,USA,English,Gary O. Bennett,Gary O. Bennett,Taz Pictures Production,"Betty Buckley, Carolyn McCormick, Iona Morris, Steve Zahn, Jeff Daniels, Ali Thomas, Stuart Burney, Eliza Clark, Heather Lilly, Alyssa R. Bennett, Helen Lloyd Breed, Katy Selverstone, Frederic Forrest, Charles E. Gerber, Bahni Turpin",It's the year 2042 and the threat is real...women are going to prison for terminating their pregnancies. An investigating reporter is determined to reveal the truth behind the convictions.,5.0,261,,$ 11602,,,19.0,7.0,29,rain without thunder
tt0105249,Return to the Lost World,Return to the Lost World,1992,1992-03-09,"Adventure, Sci-Fi",94,Canada,English,Timothy Bond,"Tim Kirk, Harry Alan Towers",,"John Rhys-Davies, David Warner, Eric McCormack, Nathania Stanford, Darren Peter Mercer, Tamara Gorski, Sala Came, Fidelis Cheza, John Chinosiyani, Innocent Choda, Brian Cooper, Charles David, Kate Egan, Mike Grey, Robert Haber","When Belgian scientist Bertram Hammonds arrives in the Lost World to drill for crude oil, Professors Challenger and Summerlee return to the Lost World plateau.",5.1,505,,,,,9.0,4.0,25,return to the lost world
tt0105322,Scanners 3,Scanners III: The Takeover,1991,1992-05-14,"Action, Horror, Sci-Fi",101,"Canada, Thailand, USA",English,Christian Duguay,"B.J. Nelson, Julie Richard",Filmtech,"Liliana Komorowska, Valérie Valois, Steve Parrish, Colin Fox, Daniel Pilon, Peter Wright, Sith Sekae, Harry Hill, Claire Cellucci, Michael Copeman, Chip Chuipka, Jean Frenette, Sylvain Beauchamps, Gaston Perreault, Michel Perron","A young female scanner turns from a sweet young thing into a murderous, power-crazed villain after she takes an experimental drug developed by her father. Her brother, who is also a scanner...",4.4,1819,CAD 5400000,,,,22.0,57.0,32,scanners iii: the takeover
tt0105347,Alla radice del male,Seedpeople,1992,1992-10-21,"Horror, Sci-Fi",87,USA,English,Peter Manoogian,"Charles Band, Jackson Barr",Full Moon Entertainment,"Sam Hennings, Andrea Roth, Dane Witherspoon, Bernard Kates, Holly Fields, John Mooney, Anne Betancourt, David Dunard, Charles Bouvier, Sonny Carl Davis, J. Marvin Campbell, Matt Demeritt, Debbie Lee Carrington",The citizens of Comet Valley are being taken over by seeds from an alien plant that has taken root there. A sheriff investigates the strange goings-on.,4.4,817,,,,,20.0,24.0,26,seedpeople
tt0105569,Tetsuo II: Body Hammer,Tetsuo II: Body Hammer,1992,1992-10-03,"Action, Horror, Sci-Fi",83,Japan,Japanese,Shin'ya Tsukamoto,Shin'ya Tsukamoto,F2,"Tomorô Taguchi, Shin'ya Tsukamoto, Nobu Kanaoka, Sujin Kim, Hideaki Tezuka, Tomoo Asada, Iwata, Keinosuke Tomioka, Torauemon Utazawa, Min Tanaka","When metal-worshipping fanatics abduct his son, a father unleashes his dormant destructive power, as his naked rage transforms the once-feeble flesh into a grisly symbiosis of metal and tissue. Who dares to defy the ultimate body-hammer?",6.4,3938,,$ 2550,,,27.0,30.0,36,tetsuo ii: body hammer
tt0105597,Colpo doppio,Timebomb,1991,1992-05-29,"Action, Drama, Sci-Fi",96,USA,"English, Hungarian",Avi Nesher,Avi Nesher,Raffaella Productions,"Michael Biehn, Patsy Kensit, Tracy Scoggins, Robert Culp, Richard Jordan, Raymond St. Jacques, Billy Blanks, Jim Maniaci, Steven J. Oliver, Ray 'Boom Boom' Mancini, Carlos Palomino, David Arnott, Jeannine Riley, Sharon Schaffer, Harvey Fisher",Eddy is recognized on TV after rescuing two. A group tries to kill the peaceful watchmaker. Why? He sees a cute analyst.,5.4,1569,$ 6000000,,,,19.0,22.0,22,timebomb
tt0105639,Tribulation 99: Alien Anomalies Under America,Tribulation 99: Alien Anomalies Under America,1992,1992-11-27,"Comedy, Sci-Fi",48,USA,English,Craig Baldwin,Craig Baldwin,,"Maurice Bishop, Jimmy Carter, Fidel Castro, John Foster Dulles, Dwight D. Eisenhower, Howard Hughes, E. Howard Hunt, John F. Kennedy, Sean Kilkoyne, Henry Kissinger, Oliver North, Ronald Reagan","In the year 1000, aliens from the planet Quetzalcoatl flee their dying planet and take refuge under the Earth's surface. Disturbed by 1950s American atomic testing, the aliens strike back ...",6.6,291,,,,,6.0,14.0,31,tribulation 99: alien anomalies under america
tt0105680,Ultra Warrior,Ultra Warrior,1990,1990-03-16,"Action, Adventure, Sci-Fi",81,"Peru, USA",English,"Augusto Tamayo San Román, Kevin Tent","Len Jenkin, Dan Kleinman",Concorde-New Horizons,"Dack Rambo, Clare Beresford, Meshach Taylor, Mark Bringelson, Charles Dougherty, Ramsay Ross, Diana Quijano, Orlando Sacha, Emily Kreimer, Ramón García, Tony Vasques, David Killerby, Ian Igberg, Brayton Lewis, Alasdair Ross","After the nuclear holocaust, one man rises from the ashes to become the leader of a ragged gang of survivors. They soon discover that their greatest challenge is yet to come; they must ...",1.9,690,,$ 410880,,,6.0,5.0,34,ultra warrior
tt0105698,I nuovi eroi,Universal Soldier,1992,1992-07-10,"Action, Sci-Fi",102,USA,English,Roland Emmerich,"Richard Rothstein, Christopher Leitch",StudioCanal,"Jean-Claude Van Damme, Dolph Lundgren, Ally Walker, Ed O'Ross, Jerry Orbach, Leon Rippy, Tico Wells, Ralf Moeller, Robert Trebor, Gene Davis, Drew Snyder, Tommy 'Tiny' Lister, Simon Rhee, Eric Norris, Michael Winther",Two rival soldiers who were killed in Vietnam are brought back to life in a top secret military experiment that creates superhuman warriors.,6.0,81356,$ 23000000,$ 36299898,$ 36299898,35.0,157.0,105.0,23,universal soldier
tt0105796,Lo mau,Lo mau,1992,1992-10-22,"Action, Horror, Sci-Fi",89,Hong Kong,Cantonese,Ngai Choi Lam,"Gordon Chan, Hing-Ka Chan",Diagonal Pictures,"Gloria Yip, Waise Lee, Christine Ng, Yuk-San Cheung, Liang Chiang, Lam Chua, Chien Hua Hsu, Phillip Chung-Fung Kwok, Shek Yin Lau, Siu-Ming Lau, Kuang Ni, Hsiang Lin Yin","An adaptation of the novel Old Cat, by Ni Kuang. A cat from outer space teams up with a young alien girl and her knight, along with an adventure novelist named Wisely, to fight a murderous alien that possesses people.",6.5,340,,,,,7.0,13.0,40,lo mau
tt0105869,Wicked City,Yiu sau dou si,1992,1992-11-20,"Action, Horror, Sci-Fi",96,"Hong Kong, Japan","Cantonese, English",Tai-Kit Mak,"Hideyuki Kikuchi, Roy Szeto",Edko Films,"Leon Lai, Jacky Cheung, Michelle Reis, Tatsuya Nakadai, Roy Cheung, Woo-Ping Yuen, Carman Lee, Reiko Hayama, Lisa Be, Chi Fai Chan, Siu Cheung, Shu-Kei Chow, Chi-Moon Ho, Wai Keung Hui, Gong Lam","Taki is assigned to go after Daishu, a businessman who is suspected by the police to be selling the drug ""happiness"", a drug from the Rapter's world that causes people to ""evaporate"" if ...",5.6,820,HKD 10778465,,,,14.0,18.0,34,yiu sau dou si
tt0106215,Azione mutante,Acción mutante,1993,1993-02-03,"Comedy, Sci-Fi",90,"Spain, France",Spanish,Álex de la Iglesia,"Jorge Guerricaechevarría, Álex de la Iglesia",CiBy 2000,"Antonio Resines, Álex Angulo, Frédérique Feder, Juan Viadas, Karra Elejalde, Saturnino García, Fernando Guillén, Jaime Blanch, Ion Gabella, Bibiana Fernández, Rossy de Palma, Enrique San Francisco, Féodor Atkine, Felipe García Vélez, Francisco Maestre","In a future world ruled by good-looking people, a terrorist group of mutants led by Ramon Yarritu kidnap the daughter of Orujo, a rich businessman, to claim for the rights of the ugly ...",6.5,4744,$ 2500000,,,,20.0,32.0,34,acción mutante
tt0106366,Incontri ravvicinati del quarto tipo,Beach Babes from Beyond,1993,1993-12-16,"Comedy, Sci-Fi",75,USA,English,David DeCoteau,"Bill Kelman, Alexander Sachs",TorchLight Entertainment,"Joe Estevez, Don Swayze, Joey Travolta, Burt Ward, Jackie Stallone, Linnea Quigley, Roxanne Blaze, Tamara Landry, Nicole Posey, Michael Todd Davis, Ken Steadman, Michael Roddy, Albert Mitchell, Michelle Barker, Nikki Fritz","An intergalactic babe borrows her dad's T-bird ship to do a little planet-hopping with her two friends, but they run out of fuel unexpectedly, and must land on Earth. They land on the ...",3.6,761,$ 300000,,,,15.0,16.0,34,beach babes from beyond
tt0106450,Body Melt,Body Melt,1993,1994-10-28,"Horror, Comedy, Sci-Fi",81,Australia,English,Philip Brophy,"Philip Brophy, Rod Bishop",Bodymelt Pty. Ltd.,"Gerard Kennedy, Andrew Daddo, Ian Smith, Regina Gaigalas, Vincent Gil, Neil Foley, Anthea Davis, Matthew Newton, Lesley Baker, Amy Grove-Rogers, Adrian Wright, Jillian Murray, Ben Geurens, Amanda Douge, Brett Climo","Residents of peaceful Pebbles Court, Homesville, are being used unknowingly as test experiments for a new 'Body Drug' that causes rapid body decomposition (melting skin etc.) and painful death.",5.3,2475,AUD 1600000,,,,54.0,53.0,29,body melt
